Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-08-31,10.27,10.73,10.80,10.26,10.27,51094300,14.76,6.20,10.74,11.90,11.00,9.75,10.72,33.47,24.00,92.00,-1.92,False,True,7.41,28340680.97,0,9930614.44,18410066.53,1378.93,-43.32,50000000,,36.13,17.11,9.36,NIO
2023-09-01,11.00,10.53,11.35,10.50,11.00,76887100,14.28,6.59,10.77,11.72,11.06,9.77,10.68,33.47,20.00,88.00,-1.37,False,True,7.41,30649283.56,0,10930614.44,19718669.12,1378.93,-39.90,51000000,Monthly invest,45.02,18.96,9.92,NIO
2023-09-05,10.81,10.73,11.18,10.72,10.81,37911800,13.67,7.20,10.73,11.52,11.11,9.79,10.64,33.47,16.00,84.00,-1.04,False,True,7.41,30308688.36,0,5478050.44,24830637.92,1766.93,-40.57,51000000,week +buy 50% ,43.33,22.52,11.26,NIO
2023-09-06,10.58,10.71,10.91,10.47,10.58,31426100,13.19,7.65,10.67,11.34,11.15,9.81,10.61,33.47,12.00,80.00,-0.89,False,True,7.41,29780376.92,0,2741004.44,27039372.48,1965.93,-41.61,51000000,week +buy 50% ,41.31,26.51,13.48,NIO
2023-09-07,10.08,10.17,10.27,9.93,10.08,44603800,12.82,7.88,10.55,11.17,11.18,9.82,10.57,33.47,8.00,76.00,-1.02,False,False,7.41,28502523.78,0,1378188.44,27124335.33,2069.93,-44.11,51000000,week +buy 50% ,37.24,22.15,15.10,NIO
2023-09-08,10.04,10.06,10.15,9.92,10.04,26159600,12.43,8.18,10.50,11.01,11.20,9.84,10.54,33.47,4.00,72.00,-1.06,False,False,7.41,28394887.52,0,1378188.44,27016699.08,2069.93,-44.32,51000000,,36.93,18.04,16.47,NIO
2023-09-11,10.33,10.39,10.43,10.02,10.33,31145700,12.03,8.59,10.37,10.88,11.22,9.85,10.51,33.47,0.00,68.00,-0.83,False,False,7.41,29175250.35,0,693309.44,28481940.91,2120.93,-42.79,51000000,week +buy 50% ,40.82,19.38,17.92,NIO
2023-09-12,10.57,10.23,10.88,10.21,10.57,38297000,11.66,9.04,10.32,10.79,11.23,9.86,10.48,33.47,0.00,64.00,-0.46,False,False,7.41,29836979.85,0,693309.44,29143670.41,2120.93,-41.50,51000000,,43.90,27.34,20.06,NIO
2023-09-13,10.07,10.20,10.47,10.06,10.07,36890000,11.48,9.13,10.22,10.70,11.25,9.87,10.45,33.47,0.00,60.00,-0.48,False,False,7.41,28458376.71,0,693309.44,27765067.27,2120.93,-44.20,51000000,,39.31,28.79,21.71,NIO
2023-09-14,10.38,10.15,10.38,10.14,10.38,26475900,11.37,9.20,10.28,10.65,11.26,9.88,10.43,33.47,0.00,56.00,-0.25,False,False,7.41,29313110.66,0,693309.44,28619801.22,2120.93,-42.52,51000000,,43.27,29.83,23.06,NIO
2023-09-15,10.43,10.53,10.72,10.29,10.43,40061100,11.20,9.37,10.36,10.59,11.29,9.89,10.41,33.47,0.00,52.00,-0.03,False,False,7.41,29450970.97,0,693309.44,28757661.53,2120.93,-42.25,51000000,,43.91,34.40,24.79,NIO
2023-09-18,10.31,10.37,10.47,10.22,10.31,22615000,11.20,9.33,10.35,10.57,11.31,9.90,10.39,33.47,0.00,48.00,0.07,False,False,7.41,29120106.22,0,358234.44,28761871.78,2145.93,-42.90,51000000,week +buy 50% ,42.67,42.49,27.14,NIO
2023-09-19,8.55,9.54,9.60,8.41,8.55,215935800,11.51,8.34,9.95,10.46,11.31,9.90,10.35,33.47,0.00,100.00,-0.92,False,False,7.41,24210223.16,0,358234.44,23851988.72,2145.93,-52.53,51000000,,29.53,33.69,28.26,NIO
2023-09-20,8.82,8.76,9.06,8.67,8.82,122782100,11.62,7.83,9.70,10.36,11.32,9.89,10.32,33.47,8.00,96.00,-1.32,False,False,7.41,24963443.86,0,358234.44,24605209.42,2145.93,-51.05,51000000,,32.94,21.23,27.73,NIO
2023-09-21,8.45,8.45,8.62,8.35,8.45,49265600,11.73,7.26,9.31,10.24,11.30,9.87,10.30,33.47,4.00,100.00,-1.72,False,False,7.41,23931252.53,0,358234.44,23573018.09,2145.93,-53.08,51000000,,30.74,7.35,26.25,NIO
2023-09-22,8.53,8.74,8.80,8.45,8.53,36245100,11.78,6.83,8.93,10.13,11.29,9.86,10.27,33.47,0.00,96.00,-1.81,False,False,7.41,24154429.04,0,358234.44,23796194.60,2145.93,-52.64,51000000,,31.80,7.76,25.23,NIO
2023-09-25,8.35,8.07,8.45,7.93,8.35,56327000,11.80,6.43,8.54,10.01,11.27,9.84,10.25,33.47,40.00,100.00,-1.87,False,False,7.41,23652281.91,0,184554.44,23467727.46,2161.93,-53.62,51000000,week +buy 50% ,30.67,7.20,24.01,NIO
2023-09-26,8.41,8.15,8.58,7.93,8.41,42481600,11.73,6.17,8.51,9.88,11.25,9.84,10.24,33.47,36.00,100.00,-1.73,False,False,7.41,23820912.28,0,184554.44,23636357.84,2161.93,-53.29,51000000,,31.54,10.77,22.35,NIO
2023-09-27,8.46,8.38,8.51,8.30,8.46,24089900,11.65,5.97,8.44,9.76,11.22,9.83,10.22,33.47,32.00,96.00,-1.48,False,False,7.41,23961437.60,0,184554.44,23776883.16,2161.93,-53.02,51000000,,32.31,13.94,20.87,NIO
2023-09-28,8.91,8.37,8.99,8.36,8.91,55093400,11.54,5.92,8.53,9.67,11.20,9.83,10.20,33.47,28.00,92.00,-0.89,False,False,7.41,25226165.42,0,184554.44,25041610.98,2161.93,-50.54,51000000,,38.96,19.40,19.82,NIO
2023-09-29,9.04,9.11,9.22,8.86,9.04,40855100,11.48,5.86,8.63,9.61,11.19,9.83,10.19,33.47,24.00,88.00,-0.32,False,False,7.41,25591531.24,0,184554.44,25406976.80,2161.93,-49.82,51000000,,40.77,25.54,18.94,NIO
2023-10-02,8.79,8.90,9.00,8.70,8.79,38390600,11.29,5.91,8.72,9.50,11.17,9.83,10.18,33.47,20.00,84.00,-0.06,False,False,7.41,25888904.67,0,601777.44,25287127.23,2212.93,-50.21,52000000,week +buy 50% Monthly invest,38.41,29.19,17.61,NIO
2023-10-03,8.61,8.55,8.76,8.54,8.61,27185700,11.11,5.94,8.76,9.39,11.13,9.82,10.16,33.47,16.00,80.00,0.04,False,False,7.41,25371079.54,0,601777.44,24769302.10,2212.93,-51.21,52000000,,36.76,27.25,16.96,NIO
2023-10-04,8.83,8.51,8.85,8.48,8.83,28056900,10.95,6.00,8.84,9.30,11.10,9.82,10.15,33.47,12.00,76.00,0.31,False,False,7.41,26003976.92,0,601777.44,25402199.48,2212.93,-49.99,52000000,,40.14,26.60,17.50,NIO
2023-10-05,8.66,8.66,8.71,8.51,8.66,21933500,10.86,5.97,8.79,9.23,11.06,9.82,10.14,33.47,8.00,72.00,0.40,False,False,7.41,25514919.85,0,601777.44,24913142.41,2212.93,-50.93,52000000,,38.43,26.02,19.37,NIO
2023-10-06,8.72,8.49,8.75,8.46,8.72,23293500,10.76,5.96,8.72,9.16,11.03,9.81,10.13,33.47,4.00,68.00,0.54,False,False,7.41,25687528.23,0,601777.44,25085750.79,2212.93,-50.60,52000000,,39.42,27.34,21.32,NIO
2023-10-09,8.34,8.50,8.54,8.11,8.34,39704400,10.60,5.98,8.63,9.06,10.99,9.80,10.13,33.47,0.00,64.00,0.38,False,False,7.41,24594341.84,0,309043.44,24285298.40,2239.93,-52.70,52000000,week +buy 50% ,35.55,21.81,22.79,NIO
2023-10-10,8.83,8.35,8.88,8.35,8.83,42385700,10.35,6.22,8.68,8.97,10.96,9.80,10.12,33.47,0.00,60.00,0.66,False,False,7.41,26021175.92,0,309043.44,25712132.48,2239.93,-49.96,52000000,,43.27,24.31,24.14,NIO
2023-10-11,8.97,8.95,9.19,8.90,8.97,34029900,10.20,6.35,8.70,8.92,10.94,9.80,10.11,33.47,0.00,56.00,0.97,False,False,7.41,26428842.80,0,309043.44,26119799.36,2239.93,-49.18,52000000,,45.29,27.81,25.53,NIO
2023-10-12,8.44,8.88,8.97,8.38,8.44,37144100,9.93,6.60,8.66,8.82,10.90,9.80,10.11,33.47,12.00,52.00,0.78,False,False,7.41,24885532.47,0,309043.44,24576489.03,2239.93,-52.14,52000000,,39.56,29.27,26.51,NIO
2023-10-13,8.47,8.40,8.55,8.27,8.47,28358100,9.56,7.05,8.61,8.72,10.87,9.81,10.10,33.47,8.00,48.00,0.69,False,False,7.41,24972889.66,0,309043.44,24663846.22,2239.93,-51.98,52000000,,40.02,25.61,26.52,NIO
2023-10-16,8.52,8.37,8.53,8.24,8.52,24550100,9.05,7.80,8.65,8.63,10.83,9.81,10.10,33.47,4.00,44.00,0.68,True,False,7.41,25118484.97,0,165055.44,24953429.53,2252.93,-51.70,52000000,week +buy 50% ,40.83,24.96,26.10,NIO
2023-10-17,8.53,8.33,8.65,8.29,8.53,18390200,9.05,7.80,8.59,8.63,10.78,9.82,10.09,33.47,0.00,40.00,0.69,False,False,7.41,25147773.04,0,165055.44,24982717.60,2252.93,-51.64,52000000,,41.01,34.37,26.81,NIO
2023-10-18,7.91,8.53,8.54,7.87,7.91,51395200,9.10,7.56,8.37,8.59,10.71,9.82,10.08,33.47,8.00,100.00,0.26,False,False,7.41,23331913.14,0,165055.44,23166857.70,2252.93,-55.13,52000000,,34.33,28.27,26.98,NIO
2023-10-19,7.69,7.76,7.88,7.59,7.69,39606100,9.20,7.26,8.22,8.55,10.62,9.82,10.07,33.47,4.00,100.00,-0.16,False,False,7.41,22687575.76,0,165055.44,22522520.32,2252.93,-56.37,52000000,,32.32,18.54,26.23,NIO
2023-10-20,7.58,7.52,7.85,7.47,7.58,31756100,9.28,6.96,8.05,8.50,10.53,9.81,10.06,33.47,0.00,100.00,-0.46,False,False,7.41,22365407.07,0,165055.44,22200351.63,2252.93,-56.99,52000000,,31.33,5.13,24.01,NIO
2023-10-23,7.59,7.49,7.70,7.31,7.59,33550400,9.33,6.73,7.86,8.46,10.41,9.82,10.04,33.47,0.00,100.00,-0.58,False,False,7.41,22394695.13,0,86119.44,22308575.69,2260.93,-56.93,52000000,week +buy 50% ,31.54,9.03,22.73,NIO
2023-10-24,8.09,7.56,8.12,7.56,8.09,42841700,9.33,6.68,7.77,8.45,10.29,9.82,10.03,33.47,0.00,96.00,-0.20,False,False,7.41,23864298.27,0,86119.44,23778178.83,2260.93,-54.11,52000000,,41.01,20.59,22.36,NIO
2023-10-25,7.60,7.82,7.85,7.60,7.60,28413800,9.36,6.49,7.71,8.41,10.17,9.82,10.03,33.47,28.00,92.00,-0.28,False,False,7.41,22424087.19,0,86119.44,22337967.75,2260.93,-56.88,52000000,,35.79,23.56,21.93,NIO
2023-10-26,7.63,7.62,7.80,7.52,7.63,27283600,9.33,6.37,7.70,8.34,10.06,9.81,10.01,33.47,24.00,88.00,-0.25,False,False,7.41,22512263.38,0,86119.44,22426143.94,2260.93,-56.71,52000000,,36.32,24.26,21.43,NIO
2023-10-27,7.44,7.78,7.81,7.39,7.44,33773500,9.27,6.25,7.67,8.26,9.92,9.80,10.00,33.47,20.00,84.00,-0.33,False,False,7.41,21953814.19,0,86119.44,21867694.75,2260.93,-57.78,52000000,,34.37,12.95,20.16,NIO
2023-10-30,7.52,7.56,7.64,7.40,7.52,25727700,9.22,6.15,7.66,8.20,9.80,9.80,9.98,33.47,16.00,80.00,-0.25,False,False,7.41,22188950.69,0,47015.44,22141935.25,2264.93,-57.33,52000000,week +buy 50% ,35.93,11.61,18.83,NIO
2023-10-31,7.30,7.34,7.40,7.18,7.30,29679200,9.21,5.98,7.50,8.13,9.68,9.79,9.97,33.47,12.00,100.00,-0.32,False,False,7.30,21541181.31,0,47015.44,21494165.87,2264.93,-58.57,52000000,,33.56,8.02,16.20,NIO
2023-11-01,7.45,7.31,7.45,7.19,7.45,33335100,9.13,5.93,7.47,8.06,9.57,9.78,9.95,33.47,8.00,96.00,-0.17,False,False,7.30,22982842.25,0,1047015.44,21935826.81,2264.93,-56.64,53000000,Monthly invest,36.63,10.19,14.39,NIO
2023-11-02,7.79,7.72,7.93,7.69,7.79,43628400,9.06,5.95,7.50,8.02,9.47,9.78,9.94,33.47,4.00,92.00,0.25,False,False,7.30,23983940.39,0,1047015.44,22936924.95,2264.93,-54.75,53000000,,43.04,16.58,14.19,NIO
2023-11-03,8.23,8.01,8.30,7.87,8.23,56005600,8.99,6.02,7.66,8.00,9.39,9.78,9.93,33.47,0.00,88.00,0.92,False,False,7.30,25279479.15,0,1047015.44,24232463.71,2264.93,-52.30,53000000,,50.08,32.01,16.88,NIO
2023-11-06,7.97,8.45,8.51,7.86,7.97,43859700,8.95,6.02,7.75,7.98,9.31,9.78,9.92,33.47,28.00,84.00,1.13,False,False,7.30,24513933.52,0,528965.44,23984968.08,2314.93,-53.75,53000000,week +buy 50% ,46.43,40.63,20.04,NIO
2023-11-07,7.89,7.88,7.90,7.70,7.89,25233500,8.83,6.14,7.87,7.93,9.23,9.78,9.91,33.47,24.00,80.00,1.19,False,False,7.30,24273181.02,0,528965.44,23744215.57,2314.93,-54.20,53000000,,45.34,42.29,22.21,NIO
2023-11-08,7.92,7.81,8.00,7.68,7.92,37957600,8.64,6.36,7.96,7.88,9.16,9.78,9.90,33.47,20.00,76.00,1.23,False,False,7.30,24363463.20,0,528965.44,23834497.76,2314.93,-54.03,53000000,,45.85,38.66,23.72,NIO
2023-11-09,7.47,7.82,7.96,7.46,7.47,36134800,8.56,6.37,7.90,7.83,9.10,9.78,9.89,33.47,16.00,72.00,0.87,False,False,7.30,23009230.38,0,528965.44,22480264.94,2314.93,-56.59,53000000,,39.78,32.13,24.51,NIO
2023-11-10,7.24,7.61,7.64,7.16,7.24,39843100,8.48,6.34,7.70,7.77,9.03,9.76,9.88,33.47,12.00,100.00,0.45,False,False,7.24,22317066.93,0,528965.44,21788101.49,2314.93,-57.89,53000000,,37.08,22.15,25.43,NIO
2023-11-13,7.22,7.27,7.43,7.11,7.22,34211200,8.36,6.38,7.55,7.70,8.97,9.75,9.87,33.47,8.00,100.00,0.18,False,False,7.22,22256878.81,0,266157.44,21990721.36,2342.93,-58.01,53000000,week +buy 50% ,36.85,10.75,25.34,NIO
2023-11-14,7.58,7.36,7.64,7.33,7.58,43383100,8.20,6.57,7.49,7.66,8.91,9.75,9.84,33.47,4.00,96.00,0.33,True,False,7.22,23353369.07,0,266157.44,23087211.63,2342.93,-55.94,53000000,,43.74,15.13,26.05,NIO
2023-11-15,7.94,7.64,8.20,7.63,7.94,55974000,8.20,6.56,7.49,7.66,8.87,9.75,9.83,33.47,0.00,92.00,0.75,True,False,7.22,24449859.33,0,266157.44,24183701.89,2342.93,-53.87,53000000,,49.65,33.10,28.34,NIO
2023-11-16,7.40,7.58,7.59,7.14,7.40,68800100,8.20,6.53,7.48,7.64,8.81,9.75,9.80,33.47,0.00,88.00,0.56,True,False,7.22,22805123.94,0,266157.44,22538966.50,2342.93,-56.97,53000000,,42.45,37.62,30.45,NIO
2023-11-17,7.39,7.40,7.50,7.25,7.39,26658000,8.20,6.50,7.51,7.63,8.76,9.75,9.78,33.47,8.00,84.00,0.44,False,False,7.22,22774665.87,0,266157.44,22508508.43,2342.93,-57.03,53000000,,42.32,33.33,30.58,NIO
2023-11-20,7.80,7.68,8.03,7.65,7.80,61880200,8.22,6.50,7.62,7.64,8.71,9.75,9.76,33.47,4.00,80.00,0.72,False,False,7.22,24023446.45,0,134337.44,23889109.01,2355.93,-54.67,53000000,week +buy 50% ,48.84,30.00,29.51,NIO
2023-11-21,7.51,7.62,7.71,7.42,7.51,35697200,8.15,6.54,7.61,7.61,8.65,9.75,9.74,33.47,0.00,76.00,0.64,False,False,7.22,23135261.63,0,134337.44,23000924.19,2355.93,-56.35,53000000,,44.97,32.62,28.55,NIO
2023-11-22,7.47,7.58,7.64,7.36,7.47,21966500,8.15,6.53,7.51,7.61,8.59,9.75,9.71,33.47,0.00,72.00,0.56,False,False,7.22,23012753.38,0,134337.44,22878415.94,2355.93,-56.58,53000000,,44.45,34.52,28.13,NIO
2023-11-24,7.40,7.40,7.48,7.28,7.40,22881100,8.14,6.50,7.51,7.60,8.54,9.75,9.69,33.47,48.00,68.00,0.45,False,False,7.22,22798363.94,0,134337.44,22664026.50,2355.93,-56.98,53000000,,43.49,25.00,27.42,NIO
2023-11-27,7.19,7.31,7.38,7.18,7.19,33857600,8.16,6.44,7.47,7.58,8.48,9.74,9.67,33.47,44.00,64.00,0.21,False,False,7.19,22155195.62,0,68908.44,22086287.18,2362.93,-58.20,53000000,week +buy 50% ,40.67,17.38,26.95,NIO
2023-11-28,7.21,7.20,7.26,7.02,7.21,47842500,8.16,6.38,7.36,7.57,8.42,9.74,9.65,33.47,40.00,100.00,0.09,False,False,7.19,22216631.74,0,68908.44,22147723.30,2362.93,-58.08,53000000,,41.06,13.06,27.18,NIO
2023-11-29,7.18,7.29,7.52,7.13,7.18,47707000,8.17,6.35,7.29,7.56,8.36,9.73,9.63,33.47,36.00,96.00,0.01,False,False,7.18,22124477.55,0,68908.44,22055569.11,2362.93,-58.26,53000000,,40.63,9.73,26.64,NIO
2023-11-30,7.27,7.25,7.34,7.13,7.27,45953400,8.17,6.32,7.25,7.55,8.31,9.73,9.61,33.47,32.00,92.00,0.06,False,False,7.18,22400940.12,0,68908.44,22332031.68,2362.93,-57.73,53000000,,42.59,13.42,24.67,NIO
2023-12-01,7.15,7.14,7.26,7.01,7.15,46621800,8.15,6.26,7.20,7.52,8.26,9.72,9.59,33.47,28.00,100.00,0.02,False,False,7.15,23032323.37,0,1068908.44,21963414.92,2362.93,-57.35,54000000,Monthly invest,40.66,12.28,22.14,NIO
2023-12-04,7.32,7.14,7.38,7.03,7.32,53717900,8.02,6.38,7.23,7.48,8.21,9.71,9.57,33.47,24.00,96.00,0.16,False,False,7.15,23554530.43,0,536012.44,23018517.99,2418.93,-56.38,54000000,week +buy 50% ,44.49,15.59,20.36,NIO
2023-12-05,7.43,7.59,7.96,7.38,7.43,89837100,7.95,6.45,7.27,7.45,8.16,9.69,9.56,33.47,20.00,92.00,0.37,False,False,7.15,23900437.13,0,536012.44,23364424.68,2418.93,-55.74,54000000,,46.88,21.76,19.54,NIO
2023-12-06,7.75,7.65,8.28,7.59,7.75,118989400,7.92,6.49,7.38,7.44,8.12,9.68,9.54,33.47,16.00,88.00,0.78,False,False,7.15,24906711.14,0,536012.44,24370698.69,2418.93,-53.88,54000000,,53.20,38.08,20.08,NIO
2023-12-07,7.49,7.85,7.96,7.43,7.49,63206600,7.85,6.57,7.43,7.42,8.07,9.66,9.53,33.47,12.00,84.00,0.80,False,False,7.15,24089113.50,0,536012.44,23553101.06,2418.93,-55.39,54000000,,48.19,43.79,21.01,NIO
2023-12-08,7.38,7.37,7.57,7.30,7.38,42582700,7.84,6.57,7.47,7.42,8.02,9.64,9.51,33.47,8.00,80.00,0.70,False,False,7.15,23743206.81,0,536012.44,23207194.37,2418.93,-56.03,54000000,,46.20,41.73,22.68,NIO
2023-12-11,7.68,7.49,7.70,7.41,7.68,39418200,7.87,6.58,7.55,7.44,7.98,9.63,9.50,33.47,4.00,76.00,0.88,False,False,7.15,24686588.70,0,276428.44,24410160.25,2444.93,-54.28,54000000,week +buy 50% ,52.00,39.90,24.93,NIO
2023-12-12,7.27,7.59,7.60,7.17,7.27,59007200,7.87,6.59,7.51,7.44,7.93,9.62,9.49,33.47,0.00,72.00,0.61,False,False,7.15,23383442.12,0,276428.44,23107013.68,2444.93,-56.70,54000000,,44.88,34.12,27.04,NIO
2023-12-13,7.43,7.17,7.45,7.05,7.43,57470200,7.85,6.59,7.45,7.43,7.91,9.61,9.48,33.47,80.00,68.00,0.57,False,False,7.15,23891987.13,0,276428.44,23615558.68,2444.93,-55.76,54000000,,47.88,35.43,29.61,NIO
2023-12-14,7.86,7.47,8.02,7.46,7.86,94106100,7.83,6.62,7.52,7.43,7.89,9.60,9.47,33.47,76.00,64.00,0.90,True,False,7.15,25258701.83,0,276428.44,24982273.39,2444.93,-53.22,54000000,,54.97,40.16,32.28,NIO
2023-12-15,7.98,8.02,8.14,7.74,7.98,71148600,7.93,6.52,7.64,7.46,7.88,9.59,9.46,33.47,72.00,60.00,1.17,True,False,7.15,25640110.58,0,276428.44,25363682.14,2444.93,-52.52,54000000,,56.74,58.79,36.94,NIO
2023-12-18,8.35,8.59,8.64,8.23,8.35,131953000,8.11,6.29,7.78,7.51,7.88,9.58,9.46,33.47,100.00,56.00,1.60,True,False,7.15,26816120.91,0,146168.44,26669952.46,2456.93,-50.34,54000000,week +buy 50% ,61.74,75.17,42.89,NIO
2023-12-19,8.82,8.52,8.90,8.51,8.82,88664000,8.39,5.90,8.09,7.56,7.89,9.58,9.45,33.47,100.00,52.00,2.17,True,False,7.15,28317303.86,0,146168.44,28171135.42,2456.93,-47.56,54000000,,66.95,84.78,49.19,NIO
2023-12-20,7.92,8.63,8.70,7.92,7.92,105322300,8.42,5.89,8.19,7.58,7.88,9.56,9.44,33.47,96.00,48.00,1.68,True,False,7.15,25442698.20,0,146168.44,25296529.76,2456.93,-52.88,54000000,,52.26,75.37,52.92,NIO
2023-12-21,8.29,8.15,8.31,7.99,8.29,48972700,8.51,5.83,8.27,7.62,7.88,9.55,9.43,33.47,92.00,44.00,1.58,True,False,7.15,26624480.53,0,146168.44,26478312.09,2456.93,-50.70,54000000,,56.49,70.55,55.60,NIO
2023-12-22,8.42,8.10,8.59,8.08,8.42,55866700,8.62,5.76,8.36,7.67,7.87,9.53,9.41,33.47,88.00,40.00,1.53,True,False,7.15,27039701.35,0,146168.44,26893532.90,2456.93,-49.93,54000000,,57.90,63.49,57.78,NIO
2023-12-26,9.33,8.77,9.43,8.63,9.33,130928200,8.95,5.43,8.56,7.78,7.87,9.53,9.41,33.47,100.00,36.00,2.12,True,False,7.15,29946247.06,0,146168.44,29800078.62,2456.93,-44.54,54000000,,66.17,79.40,61.73,NIO
2023-12-27,9.10,9.26,9.33,8.89,9.10,99997200,9.14,5.32,8.61,7.87,7.88,9.53,9.39,33.47,96.00,32.00,2.17,True,False,7.15,29211625.62,0,146168.44,29065457.18,2456.93,-45.90,54000000,,62.81,85.61,66.88,NIO
2023-12-28,9.43,9.16,9.57,9.12,9.43,91988300,9.38,5.18,8.91,7.98,7.89,9.51,9.38,33.47,100.00,28.00,2.31,True,False,7.15,30265647.69,0,146168.44,30119479.25,2456.93,-43.95,54000000,,65.51,92.25,72.56,NIO
2023-12-29,9.07,9.43,9.53,8.95,9.07,74559000,9.51,5.20,9.07,8.07,7.90,9.50,9.37,33.47,96.00,24.00,1.97,True,False,7.15,29115805.43,0,146168.44,28969636.99,2456.93,-46.08,54000000,,60.36,87.12,77.25,NIO
2024-01-02,8.42,8.93,8.94,8.38,8.42,81640300,9.52,5.38,9.07,8.14,7.89,9.48,9.36,33.47,92.00,20.00,1.14,True,False,7.15,28039701.35,0,576976.44,27462724.90,2508.93,-49.02,55000000,week +buy 50% Monthly invest,52.35,76.57,79.03,NIO
2024-01-03,8.50,8.12,8.56,8.10,8.50,58659300,9.53,5.53,8.90,8.20,7.89,9.46,9.35,33.47,88.00,16.00,0.59,True,False,7.15,28300629.85,0,289676.44,28010953.41,2534.93,-48.54,55000000,week +buy 50% ,53.17,64.24,77.94,NIO
2024-01-04,8.27,8.33,8.47,8.25,8.27,38412300,9.53,5.66,8.74,8.24,7.89,9.44,9.34,33.47,84.00,12.00,0.01,True,False,7.15,27542686.40,0,149913.44,27392772.96,2547.93,-49.92,55000000,week +buy 50% ,50.47,53.56,74.82,NIO
2024-01-05,8.06,8.16,8.25,8.03,8.06,40604100,9.52,5.71,8.46,8.25,7.88,9.42,9.33,33.47,80.00,8.00,-0.54,True,False,7.15,26847102.08,0,76567.44,26770534.64,2554.93,-51.19,55000000,week +buy 50% ,48.07,48.68,72.15,NIO
2024-01-08,7.93,7.86,8.05,7.73,7.93,49933600,9.51,5.81,8.24,8.28,7.86,9.40,9.31,33.47,76.00,4.00,-0.99,True,False,7.15,26415319.27,0,45640.44,26369678.83,2557.93,-51.97,55000000,week +buy 50% ,46.59,41.14,69.21,NIO
2024-01-09,7.56,7.80,7.84,7.52,7.56,70100900,9.49,5.87,8.06,8.28,7.84,9.37,9.29,33.47,72.00,0.00,-1.53,True,False,7.15,25184955.94,0,45640.44,25139315.50,2557.93,-54.21,55000000,,42.58,31.75,66.03,NIO
2024-01-10,7.41,7.53,7.55,7.31,7.41,54569600,9.51,5.79,7.85,8.27,7.83,9.35,9.27,33.47,68.00,0.00,-1.94,True,False,7.15,24686160.00,0,45640.44,24640519.56,2557.93,-55.12,55000000,,41.03,23.15,60.41,NIO
2024-01-11,7.40,7.57,7.67,7.33,7.40,52385000,9.50,5.84,7.67,8.28,7.81,9.32,9.25,33.47,64.00,24.00,-2.12,False,False,7.15,24652906.94,0,45640.44,24607266.50,2557.93,-55.18,55000000,,40.93,16.14,53.46,NIO
2024-01-12,7.17,7.26,7.53,7.16,7.17,48715800,9.53,5.74,7.49,8.26,7.78,9.28,9.23,33.47,60.00,20.00,-2.34,False,False,7.15,23888086.49,0,45640.44,23842446.05,2557.93,-56.57,55000000,,38.46,9.53,45.19,NIO
2024-01-16,6.55,7.04,7.05,6.45,6.55,121078900,9.66,5.28,7.22,8.20,7.76,9.24,9.21,33.47,56.00,100.00,-2.88,False,False,6.55,21826396.60,0,45640.44,21780756.15,2557.93,-60.32,55000000,,32.72,5.84,37.06,NIO
2024-01-17,6.30,6.21,6.42,6.12,6.30,63011800,9.79,4.76,6.97,8.11,7.74,9.18,9.18,33.47,52.00,100.00,-3.30,False,False,6.30,20995070.03,0,45640.44,20949429.58,2557.93,-61.83,55000000,,30.73,2.95,29.70,NIO
2024-01-18,6.28,6.50,6.54,6.10,6.28,71543500,9.86,4.31,6.74,8.01,7.72,9.12,9.16,33.47,48.00,100.00,-3.44,False,False,6.28,20928563.90,0,45640.44,20882923.46,2557.93,-61.95,55000000,,30.57,4.54,23.73,NIO
2024-01-19,6.06,6.16,6.16,5.86,6.06,81997000,9.87,3.88,6.47,7.87,7.69,9.05,9.14,33.47,44.00,100.00,-3.55,False,False,6.06,20196996.52,0,45640.44,20151356.08,2557.93,-63.28,55000000,,28.79,5.27,18.90,NIO
2024-01-22,5.98,5.83,6.17,5.80,5.98,74314700,9.94,3.46,6.23,7.78,7.66,8.97,9.12,33.47,40.00,100.00,-3.52,False,False,5.98,19930972.01,0,30092.44,19900879.57,2559.93,-63.76,55000000,week +buy 50% ,28.15,5.12,14.54,NIO
2024-01-23,6.21,6.40,6.88,6.17,6.21,119010800,9.92,3.17,6.17,7.67,7.63,8.90,9.10,33.47,36.00,96.00,-3.10,False,False,5.98,20696390.46,0,30092.44,20666298.02,2559.93,-62.37,55000000,,32.79,7.01,11.13,NIO
2024-01-24,6.07,6.50,6.59,6.01,6.07,76001000,9.88,2.90,6.12,7.56,7.61,8.83,9.08,33.47,32.00,92.00,-2.78,False,False,5.98,20230483.58,0,30092.44,20200391.14,2559.93,-63.22,55000000,,31.46,7.60,8.71,NIO
2024-01-25,6.04,5.91,6.08,5.83,6.04,59221400,9.65,2.86,6.07,7.39,7.58,8.75,9.06,33.47,28.00,88.00,-2.44,False,False,5.98,20130646.39,0,30092.44,20100553.95,2559.93,-63.40,55000000,,31.16,8.13,7.21,NIO
