Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2024-01-31,81.33,85.99,88.89,81.15,81.33,5669800,87.64,72.85,85.21,82.71,82.57,89.61,97.17,174.12,20.00,64.00,0.45,True,False,72.81,38286692.37,0,208766.24,38077926.14,360.15,-30.39,55000000,,44.01,56.45,35.31,APTV
2024-02-01,83.50,81.77,83.82,80.40,83.50,4805100,87.54,72.90,85.01,82.66,82.67,89.44,97.02,174.12,16.00,60.00,0.35,True,False,72.81,40302664.61,0,1208766.24,39093898.37,360.15,-28.03,56000000,Monthly invest,49.54,50.64,39.25,APTV
2024-02-02,83.50,82.85,84.60,82.46,83.50,4491300,87.53,72.90,84.50,82.66,82.82,89.32,96.86,174.12,12.00,56.00,0.28,True,False,72.81,40302664.61,0,1208766.24,39093898.37,360.15,-28.03,56000000,,49.54,46.52,43.01,APTV
2024-02-05,82.23,82.81,83.47,82.05,82.23,2699700,87.46,72.86,83.46,82.59,82.93,89.17,96.72,174.12,8.00,52.00,0.13,True,False,72.81,39708064.20,0,674271.22,39033792.98,365.15,-29.09,56000000,week +buy 50% ,46.43,49.14,46.60,APTV
2024-02-06,84.19,81.72,85.09,81.46,84.19,3825000,87.41,72.90,82.95,82.58,83.10,89.06,96.59,174.12,4.00,48.00,0.18,True,False,72.81,40638456.91,0,674271.22,39964185.69,365.15,-27.43,56000000,,51.50,51.15,49.78,APTV
2024-02-07,82.02,82.50,83.38,81.16,82.02,3690700,87.41,72.88,83.09,82.56,83.25,88.95,96.45,174.12,0.00,44.00,0.04,True,False,72.81,39608376.37,0,674271.22,38934105.15,365.15,-29.27,56000000,,46.28,46.84,51.57,APTV
2024-02-08,81.29,81.69,82.00,80.90,81.29,3701600,87.35,72.74,82.65,82.48,83.34,88.83,96.31,174.12,76.00,40.00,-0.11,True,False,72.81,39261854.28,0,674271.22,38587583.06,365.15,-29.89,56000000,,44.64,44.09,52.02,APTV
2024-02-09,82.02,81.12,82.39,80.85,82.02,2928700,87.25,72.71,82.35,82.40,83.45,88.71,96.16,174.12,72.00,36.00,-0.13,True,False,72.81,39608376.37,0,674271.22,38934105.15,365.15,-29.27,56000000,,46.67,37.77,50.80,APTV
2024-02-12,83.78,82.02,84.23,81.61,83.78,2959000,87.38,72.89,82.66,82.55,83.52,88.61,96.03,174.12,68.00,32.00,-0.01,True,False,72.81,40443832.42,0,347529.22,40096303.20,368.15,-27.78,56000000,week +buy 50% ,51.32,42.90,49.08,APTV
2024-02-13,79.09,80.62,81.49,78.26,79.09,4272600,87.47,72.45,81.64,82.46,83.50,88.46,95.87,174.12,64.00,28.00,-0.28,False,False,72.81,38199242.01,0,347529.22,37851712.79,368.15,-31.79,56000000,,41.06,36.48,46.20,APTV
2024-02-14,79.14,80.18,80.62,78.60,79.14,2582300,87.44,72.54,81.06,82.48,83.50,88.31,95.71,174.12,60.00,24.00,-0.44,False,False,72.81,38223172.97,0,347529.22,37875643.75,368.15,-31.74,56000000,,41.19,28.08,43.36,APTV
2024-02-15,79.41,79.99,81.00,79.11,79.41,3658100,87.41,72.67,80.69,82.50,83.48,88.17,95.54,174.12,56.00,20.00,-0.48,False,False,72.81,38352394.77,0,347529.22,38004865.55,368.15,-31.51,56000000,,41.96,13.97,39.69,APTV
2024-02-16,78.96,78.88,79.53,77.62,78.96,3343000,87.41,72.66,80.08,82.50,83.43,88.01,95.38,174.12,52.00,16.00,-0.52,False,False,72.81,38137026.70,0,347529.22,37789497.47,368.15,-31.90,56000000,,41.00,13.18,36.36,APTV
2024-02-20,77.76,77.98,78.17,76.27,77.76,2757900,87.62,71.92,78.87,82.38,83.38,87.83,95.22,174.12,48.00,100.00,-0.60,False,False,72.81,37562719.65,0,347529.22,37215190.43,368.15,-32.92,56000000,,38.45,12.21,32.67,APTV
2024-02-21,77.63,77.31,77.74,76.77,77.63,3122000,87.81,70.93,78.58,82.18,83.32,87.64,95.05,174.12,44.00,96.00,-0.63,False,False,72.81,37500500.51,0,347529.22,37152971.29,368.15,-33.03,56000000,,38.17,11.49,28.70,APTV
2024-02-22,77.80,78.20,78.77,77.32,77.80,1941800,87.84,70.08,78.31,81.92,83.23,87.44,94.90,174.12,40.00,92.00,-0.59,False,False,72.81,37581863.75,0,347529.22,37234334.53,368.15,-32.89,56000000,,38.79,11.57,25.17,APTV
2024-02-23,77.23,77.64,78.27,76.97,77.23,2540400,87.68,69.30,77.88,81.55,83.15,87.24,94.76,174.12,36.00,88.00,-0.57,False,False,72.81,37309067.22,0,347529.22,36961538.00,368.15,-33.38,56000000,,37.44,10.17,21.78,APTV
2024-02-26,77.52,76.93,77.70,76.10,77.52,2782800,87.13,69.12,77.59,81.13,83.08,87.02,94.63,174.12,32.00,100.00,-0.49,False,False,72.81,37447855.56,0,246753.23,37201102.34,369.15,-33.13,56000000,week +buy 50% ,38.61,10.28,19.03,APTV
2024-02-27,78.83,78.40,79.95,78.06,78.83,2171700,86.03,70.04,77.80,80.70,83.02,86.81,94.48,174.12,28.00,96.00,-0.30,False,False,72.81,38076514.39,0,246753.23,37829761.16,369.15,-32.01,56000000,,43.75,13.35,16.08,APTV
2024-02-28,78.77,77.73,79.42,77.65,78.77,1515700,84.91,71.08,78.03,80.30,82.95,86.62,94.36,174.12,24.00,92.00,-0.15,False,False,72.81,38047718.56,0,246753.23,37800965.34,369.15,-32.06,56000000,,43.57,17.77,14.21,APTV
2024-02-29,79.49,79.47,80.03,78.67,79.49,2668400,84.81,71.01,78.37,80.21,82.88,86.44,94.22,174.12,20.00,88.00,0.02,False,False,72.81,38393240.13,0,246753.23,38146486.91,369.15,-31.44,56000000,,46.42,26.64,14.06,APTV
2024-03-01,79.05,79.63,79.67,78.43,79.05,2117800,84.35,71.26,78.73,79.99,82.81,86.26,94.11,174.12,16.00,84.00,0.11,False,False,72.81,39182090.76,0,1246753.23,37935337.53,369.15,-31.26,57000000,Monthly invest,44.93,30.47,15.71,APTV
2024-03-04,78.49,78.92,78.97,77.56,78.49,1495600,83.83,71.54,78.93,79.73,82.77,86.08,93.98,174.12,12.00,80.00,0.12,False,False,72.81,38913349.73,0,634531.24,38278818.49,375.15,-31.73,57000000,week +buy 50% ,43.03,32.37,17.63,APTV
2024-03-05,79.43,78.00,80.62,77.81,79.43,2632800,83.53,71.73,79.05,79.59,82.75,85.89,93.85,174.12,8.00,76.00,0.22,False,False,72.81,39371779.68,0,634531.24,38737248.44,375.15,-30.93,57000000,,47.07,32.15,19.63,APTV
2024-03-06,78.13,80.13,80.23,77.59,78.13,2634900,82.65,72.57,78.92,79.29,82.70,85.70,93.72,174.12,4.00,72.00,0.17,False,False,72.81,38737780.70,0,634531.24,38103249.46,375.15,-32.04,57000000,,42.58,29.53,21.43,APTV
2024-03-07,78.77,78.56,79.95,78.49,78.77,2154100,82.25,72.88,78.77,79.13,82.69,85.50,93.60,174.12,0.00,68.00,0.20,False,False,72.81,39049902.56,0,634531.24,38415371.31,375.15,-31.49,57000000,,45.34,31.62,23.43,APTV
2024-03-08,78.19,79.36,80.00,78.00,78.19,1356600,81.96,73.00,78.60,78.97,82.65,85.30,93.48,174.12,12.00,64.00,0.18,False,False,72.81,38767044.56,0,634531.24,38132513.32,375.15,-31.99,57000000,,43.31,27.84,25.20,APTV
2024-03-11,78.51,77.69,78.92,77.45,78.51,1971900,81.44,73.52,78.61,78.80,82.61,85.11,93.36,174.12,8.00,60.00,0.19,False,False,72.81,38923105.49,0,328342.23,38594763.26,378.15,-31.71,57000000,week +buy 50% ,44.78,29.40,27.11,APTV
2024-03-12,78.71,78.81,79.76,78.02,78.71,1610400,79.87,75.89,78.46,78.55,82.57,84.91,93.24,174.12,4.00,56.00,0.21,True,False,72.81,39021422.10,0,328342.23,38693079.86,378.15,-31.54,57000000,,45.73,34.59,29.24,APTV
2024-03-13,79.72,78.47,80.32,78.47,79.72,2067700,79.98,75.77,78.78,78.58,82.41,84.72,93.11,174.12,0.00,52.00,0.31,True,False,72.81,39517929.38,0,328342.23,39189587.15,378.15,-30.67,57000000,,50.37,50.65,32.53,APTV
2024-03-14,76.20,79.14,79.68,75.95,76.20,2529900,80.15,74.99,78.27,78.43,82.23,84.54,92.97,174.12,12.00,100.00,0.08,True,False,72.81,37787529.21,0,328342.23,37459186.98,378.15,-33.71,57000000,,38.13,42.42,34.10,APTV
2024-03-15,77.24,75.87,77.48,75.00,77.24,3852400,80.05,74.86,78.08,78.32,82.06,84.37,92.83,174.12,8.00,100.00,0.03,True,False,72.81,38298783.72,0,328342.23,37970441.48,378.15,-32.81,57000000,,42.57,39.56,35.01,APTV
2024-03-18,77.81,78.52,78.59,77.00,77.81,1753400,79.98,74.83,77.94,78.26,81.88,84.19,92.69,174.12,4.00,96.00,0.05,True,False,72.81,38578990.24,0,227189.24,38351801.01,379.15,-32.32,57000000,week +buy 50% ,44.91,31.60,34.94,APTV
2024-03-19,77.92,77.57,78.18,76.95,77.92,1626400,79.98,74.85,77.78,78.27,81.73,84.04,92.57,174.12,0.00,92.00,0.08,False,False,72.81,38633208.19,0,227189.24,38406018.95,379.15,-32.22,57000000,,45.37,47.27,36.45,APTV
2024-03-20,79.01,78.01,79.20,77.98,79.01,1602400,80.05,74.91,77.64,78.34,81.57,83.90,92.46,174.12,0.00,88.00,0.19,False,False,72.81,39170460.70,0,227189.24,38943271.46,379.15,-31.28,57000000,,49.85,57.77,39.27,APTV
2024-03-21,80.56,79.09,80.66,78.99,80.56,2677400,80.42,74.59,78.51,78.48,81.43,83.74,92.37,174.12,4.00,84.00,0.39,False,False,72.81,39934438.84,0,227189.24,39707249.61,379.15,-29.94,57000000,,55.45,73.85,43.49,APTV
2024-03-22,78.72,80.16,80.18,77.90,78.72,2428600,80.41,74.83,78.80,78.55,81.25,83.58,92.26,174.12,0.00,80.00,0.35,False,False,72.81,39027521.99,0,227189.24,38800332.75,379.15,-31.53,57000000,,48.52,78.44,48.55,APTV
2024-03-25,79.09,79.19,79.88,78.10,79.09,1888600,80.44,75.01,79.06,78.63,81.07,83.43,92.15,174.12,92.00,76.00,0.35,False,False,72.81,39209888.97,0,124372.24,39085516.73,380.15,-31.21,57000000,week +buy 50% ,49.88,78.74,53.49,APTV
2024-03-26,76.59,79.35,79.60,76.41,76.59,2180400,80.53,74.49,78.79,78.52,80.84,83.28,92.04,174.12,88.00,72.00,0.13,False,False,72.81,37974412.97,0,124372.24,37850040.73,380.15,-33.38,57000000,,41.86,55.36,55.57,APTV
2024-03-27,78.64,77.04,78.75,76.75,78.64,2751500,80.53,74.49,78.72,78.51,80.66,83.13,91.93,174.12,84.00,68.00,0.16,False,False,72.81,38987504.77,0,124372.24,38863132.53,380.15,-31.60,57000000,,49.09,54.89,55.99,APTV
2024-03-28,79.65,79.06,79.83,78.47,79.65,2654400,80.55,74.46,78.54,78.52,80.48,83.01,91.81,174.12,80.00,64.00,0.26,True,False,72.81,39486638.56,0,124372.24,39362266.32,380.15,-30.73,57000000,,52.24,58.19,57.57,APTV
2024-04-01,78.79,80.13,80.81,78.76,78.79,1731400,80.53,74.47,78.55,78.51,80.38,82.86,91.69,174.12,100.00,60.00,0.25,True,False,72.81,40061634.32,0,612237.24,39449397.09,385.15,-30.93,58000000,week +buy 50% Monthly invest,49.43,70.57,60.67,APTV
2024-04-02,77.16,77.51,77.80,76.65,77.16,1597000,80.54,74.24,78.17,78.44,80.28,82.69,91.56,174.12,96.00,56.00,0.10,True,False,72.81,39245510.47,0,612237.24,38633273.24,385.15,-32.34,58000000,,44.55,61.52,63.66,APTV
2024-04-03,77.57,76.84,77.68,76.46,77.57,1887800,80.43,74.18,78.36,78.35,80.18,82.52,91.44,174.12,92.00,52.00,0.04,True,False,72.81,39450791.53,0,612237.24,38838554.30,385.15,-31.98,58000000,,45.99,48.88,63.82,APTV
2024-04-04,75.27,78.42,78.96,75.23,75.27,2080300,80.69,73.25,77.69,78.21,80.02,82.33,91.31,174.12,88.00,48.00,-0.19,False,False,72.81,38299202.11,0,612237.24,37686964.88,385.15,-33.97,58000000,,39.74,28.69,60.91,APTV
2024-04-05,74.73,75.53,76.60,74.34,74.73,2315800,80.89,72.23,76.70,78.00,79.90,82.14,91.18,174.12,84.00,100.00,-0.36,False,False,72.81,38028832.30,0,612237.24,37416595.06,385.15,-34.43,58000000,,38.42,18.30,55.36,APTV
2024-04-08,76.07,75.20,77.22,75.17,76.07,3697700,80.90,71.89,76.16,77.90,79.78,81.98,91.06,174.12,80.00,96.00,-0.33,False,False,72.81,38699755.93,0,315564.24,38384191.70,388.15,-33.28,58000000,week +buy 50% ,43.44,12.47,48.76,APTV
2024-04-09,78.93,76.51,78.99,76.28,78.93,2043900,80.95,71.86,76.51,77.92,79.71,81.83,90.96,174.12,76.00,92.00,-0.05,False,False,72.81,40142884.48,0,315564.24,39827320.24,388.15,-30.79,58000000,,52.38,34.57,44.34,APTV
2024-04-10,74.95,77.00,77.39,74.28,74.95,2082700,81.00,71.20,75.99,77.73,79.61,81.65,90.85,174.12,72.00,100.00,-0.20,False,False,72.81,38134613.17,0,315564.24,37819048.94,388.15,-34.25,58000000,,42.35,35.98,42.41,APTV
2024-04-11,75.77,75.20,75.97,73.85,75.77,1449700,80.77,71.06,76.09,77.53,79.52,81.52,90.74,174.12,68.00,100.00,-0.20,False,False,72.81,38548377.30,0,315564.24,38232813.06,388.15,-33.54,58000000,,44.70,36.26,40.54,APTV
2024-04-12,74.19,75.10,75.15,73.39,74.19,1745700,80.94,70.41,75.98,77.43,79.45,81.39,90.62,174.12,64.00,100.00,-0.32,False,False,72.81,37751126.99,0,315564.24,37435562.76,388.15,-34.91,58000000,,41.22,16.21,36.35,APTV
2024-04-15,73.01,74.45,74.89,72.62,73.01,1794100,81.23,69.21,75.37,77.22,79.35,81.23,90.50,174.12,60.00,100.00,-0.47,False,False,72.81,37155710.32,0,220651.23,36935059.09,389.15,-35.94,58000000,week +buy 50% ,38.78,14.38,30.73,APTV
2024-04-16,71.94,72.10,72.78,71.60,71.94,1789700,81.53,67.72,73.97,76.93,79.23,81.08,90.38,174.12,56.00,100.00,-0.62,False,False,71.94,36614407.59,0,220651.23,36393756.36,389.15,-36.87,58000000,,36.67,6.41,25.22,APTV
2024-04-17,69.35,71.15,71.89,69.30,69.35,3727600,82.14,65.23,72.85,76.50,79.05,80.90,90.25,174.12,52.00,100.00,-0.89,False,False,69.35,35304149.43,0,220651.23,35083498.20,389.15,-39.13,58000000,,32.11,2.96,20.62,APTV
2024-04-18,69.32,70.06,70.13,68.84,69.32,1727900,82.33,63.38,71.56,76.01,78.85,80.73,90.15,174.12,48.00,100.00,-1.01,False,False,69.32,35288973.73,0,220651.23,35068322.50,389.15,-39.16,58000000,,32.06,2.71,18.03,APTV
2024-04-19,69.63,68.92,69.99,68.92,69.63,1867600,82.00,62.40,70.65,75.47,78.62,80.57,90.06,174.12,44.00,96.00,-1.00,False,False,69.32,35445798.24,0,220651.23,35225147.01,389.15,-38.89,58000000,,33.21,3.68,16.56,APTV
2024-04-22,70.10,70.27,70.45,69.22,70.10,1883800,81.79,61.53,70.07,75.04,78.38,80.44,89.96,174.12,40.00,92.00,-0.88,False,False,69.32,35683567.23,0,129521.24,35554046.00,390.15,-38.48,58000000,week +buy 50% ,35.01,7.05,16.02,APTV
2024-04-23,70.25,70.12,70.97,69.69,70.25,1902700,81.39,61.01,69.73,74.60,78.12,80.30,89.86,174.12,36.00,88.00,-0.73,False,False,69.32,35759646.81,0,129521.24,35630125.57,390.15,-38.35,58000000,,35.61,9.64,13.53,APTV
2024-04-24,71.40,70.45,72.33,70.19,71.40,1860700,81.20,60.61,70.14,74.34,77.85,80.17,89.76,174.12,32.00,84.00,-0.48,False,False,69.32,36342916.78,0,129521.24,36213395.55,390.15,-37.34,58000000,,40.14,14.56,11.39,APTV
2024-04-25,70.13,70.52,70.90,68.93,70.13,1618700,80.71,60.31,70.30,73.91,77.57,80.04,89.66,174.12,28.00,80.00,-0.38,False,False,69.32,35698782.44,0,129521.24,35569261.20,390.15,-38.45,58000000,,37.04,14.65,9.22,APTV
2024-04-26,71.21,70.02,71.79,69.85,71.21,2108200,79.84,60.78,70.62,73.49,77.41,79.99,89.57,174.12,24.00,76.00,-0.18,False,False,69.32,36246549.08,0,129521.24,36117027.85,390.15,-37.51,58000000,,41.20,17.32,9.34,APTV
2024-04-29,72.41,71.90,72.73,71.77,72.41,2841600,79.05,61.41,71.08,73.17,77.22,79.95,89.49,174.12,20.00,72.00,0.08,False,False,69.32,36855180.10,0,129521.24,36725658.86,390.15,-36.46,58000000,week +buy 50% ,45.50,21.92,10.09,APTV
2024-04-30,71.00,70.81,71.48,70.41,71.00,2752000,78.51,61.56,71.23,72.86,77.01,79.92,89.40,174.12,16.00,68.00,0.14,False,False,69.32,36140039.61,0,129521.24,36010518.37,390.15,-37.69,58000000,,41.64,25.42,11.99,APTV
2024-05-01,69.75,70.81,71.51,69.59,69.75,4209200,77.84,61.73,70.90,72.47,76.80,79.87,89.30,174.12,12.00,64.00,0.08,False,False,69.32,36506051.61,0,1129521.24,35376530.37,390.15,-38.13,59000000,Monthly invest,38.52,21.81,13.87,APTV
2024-05-02,77.79,75.42,78.74,73.95,77.79,7872700,78.33,61.13,72.43,72.60,76.70,79.90,89.23,174.12,8.00,60.00,0.78,False,False,69.32,40583862.93,0,1129521.24,39454341.69,390.15,-31.21,59000000,,59.52,39.47,17.55,APTV
2024-05-03,80.82,79.45,81.24,78.85,80.82,4769700,79.62,59.47,74.35,72.90,76.68,79.97,89.18,174.12,100.00,56.00,1.45,False,False,69.32,42120649.33,0,1129521.24,40991128.10,390.15,-28.61,59000000,,64.45,64.59,23.64,APTV
2024-05-06,84.40,81.99,85.50,81.12,84.40,4546500,81.62,56.72,76.75,73.32,76.73,80.04,89.13,174.12,100.00,52.00,2.11,True,False,69.32,43936391.98,0,580921.22,43355470.75,395.15,-25.53,59000000,week +buy 50% ,69.22,92.73,32.21,APTV
2024-05-07,83.00,84.57,85.56,82.84,83.00,2505300,82.53,55.50,79.15,73.52,76.75,80.10,89.09,174.12,100.00,48.00,2.30,True,False,69.32,43217224.39,0,580921.22,42636303.17,395.15,-26.75,59000000,,65.52,91.57,40.40,APTV
2024-05-08,83.20,81.62,83.44,81.60,83.20,1639500,83.87,54.05,81.84,73.93,76.74,80.13,89.06,174.12,96.00,44.00,2.31,True,False,69.32,43319960.93,0,580921.22,42739039.71,395.15,-26.58,59000000,,65.80,87.99,47.75,APTV
2024-05-09,83.69,83.59,84.54,83.32,83.69,1591800,85.12,52.74,83.02,74.33,76.81,80.16,89.04,174.12,92.00,40.00,2.23,True,False,69.32,43571671.79,0,580921.22,42990750.57,395.15,-26.15,59000000,,66.52,86.46,54.93,APTV
2024-05-10,82.78,83.70,84.74,82.35,82.78,2046300,86.16,51.95,83.41,74.76,76.87,80.19,89.00,174.12,88.00,36.00,1.98,True,False,69.32,43104211.99,0,580921.22,42523290.77,395.15,-26.94,59000000,,63.83,86.02,61.80,APTV
2024-05-13,82.74,83.21,84.20,82.58,82.74,1626600,87.13,51.48,83.08,75.25,76.93,80.20,88.96,174.12,84.00,32.00,1.71,True,False,69.32,43083663.86,0,365797.23,42717866.63,397.15,-26.98,59000000,week +buy 50% ,63.71,85.11,68.12,APTV
2024-05-14,82.84,84.03,84.40,82.56,82.84,1312100,88.01,51.34,83.05,75.79,76.99,80.21,88.94,174.12,80.00,28.00,1.45,True,False,69.32,43135291.87,0,365797.23,42769494.64,397.15,-26.89,59000000,,63.90,83.41,73.92,APTV
2024-05-15,81.73,83.68,83.88,81.21,81.73,1893700,88.52,52.19,82.76,76.41,77.06,80.22,88.91,174.12,76.00,24.00,1.10,True,False,69.32,42562213.14,0,365797.23,42196415.91,397.15,-27.86,59000000,,60.21,81.32,79.87,APTV
2024-05-16,82.29,81.79,82.92,81.64,82.29,1658000,88.97,53.24,82.48,77.06,77.14,80.23,88.86,174.12,72.00,20.00,0.85,True,False,69.32,42851334.73,0,365797.23,42485537.50,397.15,-27.37,59000000,,61.42,80.39,83.96,APTV
2024-05-17,82.11,82.45,82.63,81.30,82.11,1822000,89.27,54.50,82.34,77.68,77.21,80.22,88.82,174.12,68.00,16.00,0.62,True,False,69.32,42758402.46,0,365797.23,42392605.23,397.15,-27.53,59000000,,60.78,78.90,85.39,APTV
2024-05-20,81.94,81.85,83.37,81.75,81.94,2235400,89.46,55.91,82.18,78.27,77.29,80.22,88.76,174.12,64.00,12.00,0.41,True,False,69.32,42670633.60,0,6559405.98,36111227.62,339.00,-27.68,59000000,week +buy 50% sell 30% ,60.14,79.28,84.05,APTV
2024-05-21,82.31,81.42,82.50,81.12,82.31,1856300,89.55,57.52,82.08,78.88,77.37,80.22,88.70,174.12,60.00,8.00,0.26,True,False,69.32,42833692.06,0,6559405.98,36274286.07,339.00,-27.40,59000000,,61.10,79.31,82.82,APTV
2024-05-22,81.71,81.55,82.75,81.27,81.71,1660700,89.56,59.06,82.07,79.39,77.42,80.22,88.64,174.12,56.00,4.00,0.08,True,False,69.32,42569270.53,0,6559405.98,36009864.55,339.00,-27.85,59000000,,58.65,78.51,81.87,APTV
2024-05-23,80.28,82.08,83.00,80.04,80.28,3216300,89.14,61.43,81.67,79.90,77.44,80.20,88.56,174.12,52.00,0.00,-0.16,True,False,69.32,41939064.84,0,6559405.98,35379658.86,339.00,-28.92,59000000,,53.17,74.75,80.70,APTV
2024-05-24,82.55,80.72,82.58,80.72,82.55,1689300,88.85,63.69,81.76,80.47,77.49,80.18,88.49,174.12,48.00,0.00,-0.15,True,False,69.32,42939463.05,0,6559405.98,36380057.06,339.00,-27.22,59000000,,59.62,74.98,79.60,APTV
2024-05-28,83.13,82.63,84.19,82.30,83.13,1963900,88.59,65.82,82.00,81.00,77.56,80.19,88.42,174.12,44.00,12.00,-0.11,True,False,69.32,43195068.30,0,6559405.98,36635662.32,339.00,-26.79,59000000,,61.09,77.62,78.85,APTV
2024-05-29,81.52,81.51,82.25,80.95,81.52,2281800,87.58,69.44,81.84,81.53,77.61,80.19,88.33,174.12,40.00,8.00,-0.23,True,False,69.32,42485536.02,0,6559405.98,35926130.04,339.00,-27.99,59000000,,55.08,80.21,78.53,APTV
2024-05-30,81.96,81.79,82.08,81.12,81.96,1974200,84.85,76.72,81.89,82.14,77.65,80.20,88.25,174.12,36.00,4.00,-0.28,False,False,69.32,42679446.35,0,6559405.98,36120040.37,339.00,-27.66,59000000,,56.34,76.16,78.01,APTV
2024-05-31,83.26,81.74,83.54,81.59,83.26,4283200,84.29,78.66,82.48,82.41,77.74,80.22,88.18,174.12,32.00,0.00,-0.21,False,False,69.32,43252361.93,0,6559405.98,36692955.95,339.00,-26.69,59000000,,59.93,69.81,76.95,APTV
2024-06-03,84.65,83.49,85.35,83.22,84.65,2418200,84.57,78.67,82.90,82.60,77.84,80.26,88.11,174.12,28.00,12.00,-0.07,False,False,69.32,44864939.49,0,9397240.81,35467698.68,322.30,-25.23,60000000,week +buy 50% sell 30% Monthly invest,63.40,72.74,76.34,APTV
2024-06-04,83.79,83.73,85.04,83.57,83.79,1777400,84.45,78.83,83.04,82.57,77.93,80.29,88.05,174.12,24.00,8.00,-0.06,False,False,69.32,44504605.70,0,9397240.81,35107364.88,322.30,-25.83,60000000,,59.94,72.39,75.65,APTV
2024-06-05,81.59,83.98,84.22,81.54,81.59,2438500,84.41,78.69,83.05,82.50,77.98,80.30,87.98,174.12,20.00,4.00,-0.24,False,False,69.32,43582820.55,0,9397240.81,34185579.74,322.30,-27.36,60000000,,52.12,60.21,73.74,APTV
2024-06-06,81.30,80.68,82.47,80.68,81.30,2593300,84.36,78.51,82.92,82.41,78.02,80.30,87.91,174.12,16.00,0.00,-0.39,False,False,69.32,43461315.72,0,9397240.81,34064074.91,322.30,-27.56,60000000,,51.17,40.28,69.92,APTV
2024-06-07,81.42,80.63,81.87,80.50,81.42,2723800,84.20,78.49,82.55,82.29,78.05,80.23,87.84,174.12,12.00,0.00,-0.46,True,False,69.32,43511592.70,0,9397240.81,34114351.89,322.30,-27.48,60000000,,51.57,26.30,65.07,APTV
2024-06-10,79.66,80.74,81.42,79.35,79.66,2481100,84.34,77.73,81.55,82.14,78.11,80.17,87.75,174.12,8.00,0.00,-0.64,True,False,69.32,42774168.77,0,4737130.58,38037038.19,367.30,-28.71,60000000,week +buy 50% ,45.76,18.29,59.40,APTV
2024-06-11,76.28,79.47,79.47,76.21,76.28,2460000,85.17,75.11,80.05,81.82,78.09,80.08,87.65,174.12,4.00,100.00,-1.00,False,False,69.32,41160242.43,0,4737130.58,36423111.85,367.30,-31.40,60000000,,37.11,10.64,52.70,APTV
2024-06-12,75.27,76.98,77.44,74.78,75.27,3039100,85.80,72.72,78.79,81.44,78.05,79.97,87.54,174.12,0.00,100.00,-1.27,False,False,69.32,40677974.25,0,4737130.58,35940843.67,367.30,-32.20,60000000,,34.98,3.52,45.04,APTV
2024-06-13,74.51,75.04,75.81,73.85,74.51,2151200,86.38,70.48,77.43,81.08,78.00,79.86,87.43,174.12,68.00,100.00,-1.44,False,False,69.32,40315082.50,0,4737130.58,35577951.92,367.30,-32.81,60000000,,33.43,3.71,37.79,APTV
2024-06-14,70.30,73.65,73.80,70.11,70.30,3007400,87.52,66.40,75.20,80.48,77.85,79.71,87.29,174.12,64.00,100.00,-1.83,False,False,69.32,38304840.41,0,4737130.58,33567709.83,367.30,-36.16,60000000,,26.43,3.87,31.20,APTV
2024-06-17,70.95,70.48,71.14,69.52,70.95,2988000,88.04,63.68,73.46,79.92,77.69,79.56,87.16,174.12,60.00,100.00,-1.94,False,False,69.32,38615207.54,0,2431255.68,36183951.86,392.30,-35.64,60000000,week +buy 50% ,28.90,5.34,24.46,APTV
2024-06-18,70.62,71.28,72.19,69.79,70.62,2330700,88.36,61.34,72.33,79.35,77.55,79.40,87.01,174.12,56.00,96.00,-1.93,False,False,69.32,38446913.14,0,2431255.68,36015657.46,392.30,-35.92,60000000,,28.38,5.74,17.79,APTV
2024-06-20,73.25,71.58,73.39,71.10,73.25,4373400,88.17,60.35,71.93,78.90,77.46,79.26,86.87,174.12,52.00,92.00,-1.61,False,False,69.32,39788191.35,0,2431255.68,37356935.67,392.30,-33.69,60000000,,37.99,13.18,13.09,APTV
